"X1" "X2" "X3"
34.69445 7.22013888888889 0
34.6945 7.22013888888889 0
34.69455 7.22013888888889 0
34.6946 7.22013888888889 0
34.69465 7.22013888888889 0
34.6947 7.22013888888889 0
34.69475 7.22013888888889 0
34.6948 7.22013888888889 0
34.69485 7.22013888888889 0
34.6949 7.22013888888889 0
34.69495 7.22013888888889 0
34.695 7.22013888888889 0
34.69505 7.22013888888889 0
34.6951 7.22013888888889 0
34.69515 7.22013888888889 0
34.6952 7.22013888888889 0
34.69525 7.22013888888889 0
34.6953 7.22013888888889 0
34.69535 7.22013888888889 0
34.6954 7.22013888888889 0
34.69545 7.22013888888889 0
34.6955 7.22013888888889 0
34.69555 7.22013888888889 0
34.6956 7.22013888888889 0
34.69565 7.22013888888889 0
34.6957 7.22013888888889 0
34.69575 7.22013888888889 0
34.6958 7.22013888888889 0
34.69585 7.22013888888889 0
34.6959 7.22013888888889 0
34.69595 7.22013888888889 0
34.696 7.22013888888889 0
34.69605 7.22013888888889 0
34.6961 7.22013888888889 0
34.69615 7.22013888888889 0
34.6962 7.22013888888889 0
34.69625 7.22013888888889 0
34.6963 7.22013888888889 0
34.69635 7.22013888888889 0
34.6964 7.22013888888889 0
34.69645 7.22013888888889 0
34.6965 7.22013888888889 0
34.69655 7.22013888888889 0
34.6966 7.22013888888889 0
34.69665 7.22013888888889 0
34.6967 7.22013888888889 0
34.69675 7.22013888888889 0
34.6968 7.22013888888889 0
34.69685 7.22013888888889 0
34.6969 7.22013888888889 0
34.69695 7.22013888888889 0
34.697 7.22013888888889 0
34.69705 7.22013888888889 0
34.6971 7.22013888888889 0
34.69715 7.22013888888889 0
34.6972 7.22013888888889 0
34.69725 7.22013888888889 0
34.6973 7.22013888888889 0
34.69735 7.22013888888889 0
34.6974 7.22013888888889 0
34.69745 7.22013888888889 0
34.6975 7.22013888888889 0
34.69755 7.22013888888889 0
34.6976 7.22013888888889 0
34.69765 7.22013888888889 0
34.6977 7.22013888888889 0
34.69775 7.22013888888889 0
34.6978 7.22013888888889 0
34.69785 7.22013888888889 0
34.6979 7.22013888888889 0
34.69795 7.22013888888889 0
34.698 7.22013888888889 0
34.69805 7.22013888888889 0
34.6981 7.22013888888889 0
34.69815 7.22013888888889 0
34.6982 7.22013888888889 0
34.69825 7.22013888888889 0
34.6983 7.22013888888889 0
34.69835 7.22013888888889 0
34.6984 7.22013888888889 0
34.69845 7.22013888888889 0
34.6985 7.22013888888889 0
34.69855 7.22013888888889 0
34.6986 7.22013888888889 0
34.69865 7.22013888888889 0
34.6987 7.22013888888889 0
34.69875 7.22013888888889 0
34.6988 7.22013888888889 0
34.69885 7.22013888888889 0
34.6989 7.22013888888889 0
34.69895 7.22013888888889 0
34.699 7.22013888888889 0
34.69905 7.22013888888889 0
34.6991 7.22013888888889 0
34.69915 7.22013888888889 0
34.6992 7.22013888888889 0
34.69925 7.22013888888889 0
34.6993 7.22013888888889 0
34.69935 7.22013888888889 0
34.6994 7.22013888888889 0
34.69945 7.22013888888889 0
34.6995 7.22013888888889 0
34.69955 7.22013888888889 0
34.6996 7.22013888888889 0
34.69965 7.22013888888889 0
34.6997 7.22013888888889 0
34.69975 7.22013888888889 0
34.6998 7.22013888888889 0
34.69985 7.22013888888889 0
34.6999 7.22013888888889 0
34.69995 7.22013888888889 0
34.7 7.22013888888889 0
34.70005 7.22013888888889 0
34.7001 7.22013888888889 0
34.70015 7.22013888888889 0
34.7002 7.22013888888889 0
34.70025 7.22013888888889 0
34.7003 7.22013888888889 0
34.70035 7.22013888888889 0
34.7004 7.22013888888889 0
34.70045 7.22013888888889 0
34.7005 7.22013888888889 0
34.70055 7.22013888888889 0
34.7006 7.22013888888889 0
34.70065 7.22013888888889 0
34.7007 7.22013888888889 0
34.70075 7.22013888888889 0
34.7008 7.22013888888889 0
34.70085 7.22013888888889 0
34.7009 7.22013888888889 0
34.70095 7.22013888888889 0
34.701 7.22013888888889 0
34.70105 7.22013888888889 0
34.7011 7.22013888888889 0
34.70115 7.22013888888889 0
34.7012 7.22013888888889 0
34.70125 7.22013888888889 0
34.7013 7.22013888888889 0
34.70135 7.22013888888889 0
34.7014 7.22013888888889 0
34.70145 7.22013888888889 0
34.7015 7.22013888888889 0
34.70155 7.22013888888889 0
34.7016 7.22013888888889 0
34.70165 7.22013888888889 0
34.7017 7.22013888888889 0
34.70175 7.22013888888889 0
34.7018 7.22013888888889 0
34.70185 7.22013888888889 0
34.7019 7.22013888888889 0
34.70195 7.22013888888889 0
34.702 7.22013888888889 0
34.70205 7.22013888888889 0
34.7021 7.22013888888889 0
34.70215 7.22013888888889 0
34.7022 7.22013888888889 0
34.70225 7.22013888888889 0
34.7023 7.22013888888889 0
34.70235 7.22013888888889 0
34.7024 7.22013888888889 0
34.70245 7.22013888888889 0
34.7025 7.22013888888889 0
34.70255 7.22013888888889 0
34.7026 7.22013888888889 0
34.70265 7.22013888888889 0
34.7027 7.22013888888889 0
34.70275 7.22013888888889 0
34.7028 7.22013888888889 0
34.70285 7.22013888888889 0
34.7029 7.22013888888889 0
34.70295 7.22013888888889 0
34.703 7.22013888888889 0
34.70305 7.22013888888889 0
34.7031 7.22013888888889 0
34.70315 7.22013888888889 0
34.7032 7.22013888888889 0
34.70325 7.22013888888889 0
34.7033 7.22013888888889 0
34.70335 7.22013888888889 0
34.7034 7.22013888888889 0
34.70345 7.22013888888889 0
34.7035 7.22013888888889 0
34.70355 7.22013888888889 0
34.7036 7.22013888888889 0
34.70365 7.22013888888889 0
34.7037 7.22013888888889 0
34.70375 7.22013888888889 0
34.7038 7.22013888888889 0
34.70385 7.22013888888889 0
34.7039 7.22013888888889 0
34.70395 7.22013888888889 0
34.704 7.22013888888889 0
34.70405 7.22013888888889 0
34.7041 7.22013888888889 0
34.70415 7.22013888888889 0
34.7042 7.22013888888889 0
34.70425 7.22013888888889 0
34.7043 7.22013888888889 0
34.70435 7.22013888888889 0
34.7044 7.22013888888889 0
34.70445 7.22013888888889 0
34.7045 7.22013888888889 0
34.70455 7.22013888888889 0
34.7046 7.22013888888889 0
34.70465 7.22013888888889 0
34.7047 7.22013888888889 0
34.70475 7.22013888888889 0
34.7048 7.22013888888889 0
34.70485 7.22013888888889 0
34.7049 7.22013888888889 0
34.70495 7.22013888888889 0
34.705 7.22013888888889 0
34.70505 7.22013888888889 0
34.7051 7.22013888888889 0
34.70515 7.22013888888889 0
34.7052 7.22013888888889 0
34.70525 7.22013888888889 0
34.7053 7.22013888888889 0
34.70535 7.22013888888889 0
34.7054 7.22013888888889 0
34.70545 7.22013888888889 0
34.7055 7.22013888888889 0
34.70555 7.22013888888889 0
34.7056 7.22013888888889 0
34.70565 7.22013888888889 0
34.7057 7.22013888888889 0
34.70575 7.22013888888889 0
34.7058 7.22013888888889 0
34.70585 7.22013888888889 0
34.7059 7.22013888888889 0
34.70595 7.22013888888889 0
34.706 7.22013888888889 0
34.70605 7.22013888888889 0
34.7061 7.22013888888889 0
34.70615 7.22013888888889 0
34.7062 7.22013888888889 0
34.70625 7.22013888888889 0
34.7063 7.22013888888889 0
34.70635 7.22013888888889 0
34.7064 7.22013888888889 0
34.70645 7.22013888888889 0
34.7065 7.22013888888889 0
34.70655 7.22013888888889 0
34.7066 7.22013888888889 0
34.70665 7.22013888888889 0
34.7067 7.22013888888889 0
34.70675 7.22013888888889 0
34.7068 7.22013888888889 0
34.70685 7.22013888888889 0
34.7069 7.22013888888889 0
34.70695 7.22013888888889 0
34.707 7.22013888888889 0
34.70705 7.22013888888889 0
34.7071 7.22013888888889 0
34.70715 7.22013888888889 0
34.7072 7.22013888888889 0
34.70725 7.22013888888889 0
34.7073 7.22013888888889 0
34.70735 7.22013888888889 0
34.7074 7.22013888888889 0
34.70745 7.22013888888889 0
34.7075 7.22013888888889 0
34.70755 7.22013888888889 0
34.7076 7.22013888888889 0
34.70765 7.22013888888889 0
34.7077 7.22013888888889 0
34.70775 7.22013888888889 0
34.7078 7.22013888888889 0
34.70785 7.22013888888889 0
34.7079 7.22013888888889 0
34.70795 7.22013888888889 0
34.708 7.22013888888889 0
34.70805 7.22013888888889 0
34.7081 7.22013888888889 0
34.70815 7.22013888888889 0
34.7082 7.22013888888889 0
34.70825 7.22013888888889 0
34.7083 7.22013888888889 0
34.70835 7.22013888888889 0
34.7084 7.22013888888889 0
34.70845 7.22013888888889 0
34.7085 7.22013888888889 0
34.70855 7.22013888888889 0
34.7086 7.22013888888889 0
34.70865 7.22013888888889 0
34.7087 7.22013888888889 0
34.70875 7.22013888888889 0
34.7088 7.22013888888889 0
34.70885 7.22013888888889 0
34.7089 7.22013888888889 0
34.70895 7.22013888888889 0
34.709 7.22013888888889 0
34.70905 7.22013888888889 0
34.7091 7.22013888888889 0
34.70915 7.22013888888889 0
34.7092 7.22013888888889 0
34.70925 7.22013888888889 0
34.7093 7.22013888888889 0
34.70935 7.22013888888889 0
34.7094 7.22013888888889 0
34.70945 7.22013888888889 0
34.7095 7.22013888888889 0
34.70955 7.22013888888889 0
34.7096 7.22013888888889 0
34.70965 7.22013888888889 0
34.7097 7.22013888888889 0
34.70975 7.22013888888889 0
34.7098 7.22013888888889 0
34.70985 7.22013888888889 0
34.7099 7.22013888888889 0
34.70995 7.22013888888889 0
34.71 7.22013888888889 0
34.71005 7.22013888888889 0
34.7101 7.22013888888889 0
34.71015 7.22013888888889 0
34.7102 7.22013888888889 0
34.71025 7.22013888888889 0
34.7103 7.22013888888889 0
34.71035 7.22013888888889 0
34.7104 7.22013888888889 0
34.71045 7.22013888888889 0
34.7105 7.22013888888889 0
34.71055 7.22013888888889 0
34.7106 7.22013888888889 0
34.71065 7.22013888888889 0
34.7107 7.22013888888889 0
34.71075 7.22013888888889 0
34.7108 7.22013888888889 0
34.71085 7.22013888888889 0
34.7109 7.22013888888889 0
34.71095 7.22013888888889 0
34.711 7.22013888888889 0
34.71105 7.22013888888889 0
34.7111 7.22013888888889 0
34.71115 7.22013888888889 0
34.7112 7.22013888888889 0
34.71125 7.22013888888889 0
34.7113 7.22013888888889 0
34.71135 7.22013888888889 0
34.7114 7.22013888888889 0
34.71145 7.22013888888889 0
34.7115 7.22013888888889 0
34.71155 7.22013888888889 0
34.7116 7.22013888888889 0
34.71165 7.22013888888889 0
34.7117 7.22013888888889 0
34.71175 7.22013888888889 0
34.7118 7.22013888888889 0
34.71185 7.22013888888889 0
34.7119 7.22013888888889 0
34.71195 7.22013888888889 0
34.712 7.22013888888889 0
34.71205 7.22013888888889 0
34.7121 7.22013888888889 0
34.71215 7.22013888888889 0
34.7122 7.22013888888889 0
34.71225 7.22013888888889 0
34.7123 7.22013888888889 0
34.71235 7.22013888888889 0
34.7124 7.22013888888889 0
34.71245 7.22013888888889 0
34.7125 7.22013888888889 0
34.71255 7.22013888888889 0
34.7126 7.22013888888889 0
34.71265 7.22013888888889 0
34.7127 7.22013888888889 0
34.71275 7.22013888888889 0
34.7128 7.22013888888889 0
34.71285 7.22013888888889 0
34.7129 7.22013888888889 0
34.71295 7.22013888888889 0
34.713 7.22013888888889 0
34.71305 7.22013888888889 0
34.7131 7.22013888888889 0
34.71315 7.22013888888889 0
34.7132 7.22013888888889 0
34.71325 7.22013888888889 0
34.7133 7.22013888888889 0
34.71335 7.22013888888889 0
34.7134 7.22013888888889 0
34.71345 7.22013888888889 0
34.7135 7.22013888888889 0
34.71355 7.22013888888889 0
34.7136 7.22013888888889 0
34.71365 7.22013888888889 0
34.7137 7.22013888888889 0
34.71375 7.22013888888889 0
34.7138 7.22013888888889 0
34.71385 7.22013888888889 0
34.7139 7.22013888888889 0
34.71395 7.22013888888889 0
34.714 7.22013888888889 0
34.71405 7.22013888888889 0
34.7141 7.22013888888889 0
34.71415 7.22013888888889 0
34.7142 7.22013888888889 0
34.71425 7.22013888888889 0
34.7143 7.22013888888889 0
34.71435 7.22013888888889 0
34.7144 7.22013888888889 0
34.71445 7.22013888888889 0
34.7145 7.22013888888889 0
34.71455 7.22013888888889 0
34.7146 7.22013888888889 0
34.71465 7.22013888888889 0
34.7147 7.22013888888889 0
34.71475 7.22013888888889 0
34.7148 7.22013888888889 0
34.71485 7.22013888888889 0
34.7149 7.22013888888889 0
34.71495 7.22013888888889 0
34.715 7.22013888888889 0
34.71505 7.22013888888889 0
34.7151 7.22013888888889 0
34.71515 7.22013888888889 0
34.7152 7.22013888888889 0
34.71525 7.22013888888889 0
34.7153 7.22013888888889 0
34.71535 7.22013888888889 0
34.7154 7.22013888888889 0
34.71545 7.22013888888889 0
34.7155 7.22013888888889 0
34.71555 7.22013888888889 0
34.7156 7.22013888888889 0
34.71565 7.22013888888889 0
34.7157 7.22013888888889 0
34.71575 7.22013888888889 0
34.7158 7.22013888888889 0
34.71585 7.22013888888889 0
34.7159 7.22013888888889 0
34.71595 7.22013888888889 0
34.716 7.22013888888889 0
34.71605 7.22013888888889 0
34.7161 7.22013888888889 0
34.71615 7.22013888888889 0
34.7162 7.22013888888889 0
34.71625 7.22013888888889 0
34.7163 7.22013888888889 0
34.71635 7.22013888888889 0
34.7164 7.22013888888889 0
34.71645 7.22013888888889 0
34.7165 7.22013888888889 0
34.71655 7.22013888888889 0
34.7166 7.22013888888889 0
34.71665 7.22013888888889 0
34.7167 7.22013888888889 0
34.71675 7.22013888888889 0
34.7168 7.22013888888889 0
34.71685 7.22013888888889 0
34.7169 7.22013888888889 0
34.71695 7.22013888888889 0
34.717 7.22013888888889 0
34.71705 7.22013888888889 0
34.7171 7.22013888888889 0
34.71715 7.22013888888889 0
34.7172 7.22013888888889 0
34.71725 7.22013888888889 0
34.7173 7.22013888888889 0
34.71735 7.22013888888889 0
34.7174 7.22013888888889 0
34.71745 7.22013888888889 0
34.7175 7.22013888888889 0
34.71755 7.22013888888889 0
34.7176 7.22013888888889 0
34.71765 7.22013888888889 0
34.7177 7.22013888888889 0
34.71775 7.22013888888889 0
34.7178 7.22013888888889 0
34.71785 7.22013888888889 0
34.7179 7.22013888888889 0
34.71795 7.22013888888889 0
34.718 7.22013888888889 0
34.71805 7.22013888888889 0
34.7181 7.22013888888889 0
34.71815 7.22013888888889 0
34.7182 7.22013888888889 0
34.71825 7.22013888888889 0
34.7183 7.22013888888889 0
34.71835 7.22013888888889 0
34.7184 7.22013888888889 0
34.71845 7.22013888888889 0
34.7185 7.22013888888889 0
34.71855 7.22013888888889 0
34.7186 7.22013888888889 0
34.71865 7.22013888888889 0
34.7187 7.22013888888889 0
34.71875 7.22013888888889 0
34.7188 7.22013888888889 0
34.71885 7.22013888888889 0
34.7189 7.22013888888889 0
34.71895 7.22013888888889 0
34.719 7.22013888888889 0
34.71905 7.22013888888889 0
34.7191 7.22013888888889 0
34.71915 7.22013888888889 0
34.7192 7.22013888888889 0
34.71925 7.22013888888889 0
34.7193 7.22013888888889 0
34.71935 7.22013888888889 0
34.7194 7.22013888888889 0
34.71945 7.22013888888889 0
34.7195 7.22013888888889 0
34.71955 7.22013888888889 0
34.7196 7.22013888888889 0
34.71965 7.22013888888889 0
34.7197 7.22013888888889 0
34.71975 7.22013888888889 0
34.7198 7.22013888888889 0
34.71985 7.22013888888889 0
34.7199 7.22013888888889 0
34.71995 7.22013888888889 0
34.72 7.22013888888889 0
34.72005 7.22013888888889 0
34.7201 7.22013888888889 0
34.72015 7.22013888888889 0
34.7202 7.22013888888889 0
34.72025 7.22013888888889 0
34.7203 7.22013888888889 0
34.72035 7.22013888888889 0
34.7204 7.22013888888889 0
34.72045 7.22013888888889 0
34.7205 7.22013888888889 0
34.72055 7.22013888888889 0
34.7206 7.22013888888889 0
34.72065 7.22013888888889 0
34.7207 7.22013888888889 0
34.72075 7.22013888888889 0
34.7208 7.22013888888889 0
34.72085 7.22013888888889 0
34.7209 7.22013888888889 0
34.72095 7.22013888888889 0
34.721 7.22013888888889 0
34.72105 7.22013888888889 0
34.7211 7.22013888888889 0
34.72115 7.22013888888889 0
34.7212 7.22013888888889 0
34.72125 7.22013888888889 0
34.7213 7.22013888888889 0
34.72135 7.22013888888889 0
34.7214 7.22013888888889 0
34.72145 7.22013888888889 0
34.7215 7.22013888888889 0
34.72155 7.22013888888889 0
34.7216 7.22013888888889 0
34.72165 7.22013888888889 0
34.7217 7.22013888888889 0
34.72175 7.22013888888889 0
34.7218 7.22013888888889 0
34.72185 7.22013888888889 0
34.7219 7.22013888888889 0
34.72195 7.22013888888889 0
34.722 7.22013888888889 0
34.72205 7.22013888888889 0
34.7221 7.22013888888889 0
34.72215 7.22013888888889 0
34.7222 7.22013888888889 0
34.72225 7.22013888888889 0
34.7223 7.22013888888889 0
34.72235 7.22013888888889 0
34.7224 7.22013888888889 0
34.72245 7.22013888888889 0
34.7225 7.22013888888889 0
34.72255 7.22013888888889 0
34.7226 7.22013888888889 0
34.72265 7.22013888888889 0
34.7227 7.22013888888889 0
34.72275 7.22013888888889 0
34.7228 7.22013888888889 0
34.72285 7.22013888888889 0
34.7229 7.22013888888889 0
34.72295 7.22013888888889 0
34.723 7.22013888888889 0
34.72305 7.22013888888889 0
34.7231 7.22013888888889 0
34.72315 7.22013888888889 0
34.7232 7.22013888888889 0
34.72325 7.22013888888889 0
34.7233 7.22013888888889 0
34.72335 7.22013888888889 0
34.7234 7.22013888888889 0
34.72345 7.22013888888889 0
34.7235 7.22013888888889 0
34.72355 7.22013888888889 0
34.7236 7.22013888888889 0
34.72365 7.22013888888889 0
34.7237 7.22013888888889 0
34.72375 7.22013888888889 0
34.7238 7.22013888888889 0
34.72385 7.22013888888889 0
34.7239 7.22013888888889 0
34.72395 7.22013888888889 0
34.724 7.22013888888889 0
34.72405 7.22013888888889 0
34.7241 7.22013888888889 0
34.72415 7.22013888888889 0
34.7242 7.22013888888889 0
34.72425 7.22013888888889 0
34.7243 7.22013888888889 0
34.72435 7.22013888888889 0
34.7244 7.22013888888889 0
34.72445 7.22013888888889 0
34.7245 7.22013888888889 0
34.72455 7.22013888888889 0
34.7246 7.22013888888889 0
34.72465 7.22013888888889 0
34.7247 7.22013888888889 0
34.72475 7.22013888888889 0
34.7248 7.22013888888889 0
34.72485 7.22013888888889 0
34.7249 7.22013888888889 0
34.72495 7.22013888888889 0
34.725 7.22013888888889 0
34.72505 7.22013888888889 0
34.7251 7.22013888888889 0
34.72515 7.22013888888889 0
34.7252 7.22013888888889 0
34.72525 7.22013888888889 0
34.7253 7.22013888888889 0
34.72535 7.22013888888889 0
34.7254 7.22013888888889 0
34.72545 7.22013888888889 0
34.7255 7.22013888888889 0
34.72555 7.22013888888889 0
34.7256 7.22013888888889 0
34.72565 7.22013888888889 0
34.7257 7.22013888888889 0
34.72575 7.22013888888889 0
34.7258 7.22013888888889 0
34.72585 7.22013888888889 0
34.7259 7.22013888888889 0
34.72595 7.22013888888889 0
34.726 7.22013888888889 0
34.72605 7.22013888888889 0
34.7261 7.22013888888889 0
34.72615 7.22013888888889 0
34.7262 7.22013888888889 0
34.72625 7.22013888888889 0
34.7263 7.22013888888889 0
34.72635 7.22013888888889 0
34.7264 7.22013888888889 0
34.72645 7.22013888888889 0
34.7265 7.22013888888889 0
34.72655 7.22013888888889 0
34.7266 7.22013888888889 0
34.72665 7.22013888888889 0
34.7267 7.22013888888889 0
34.72675 7.22013888888889 0
34.7268 7.22013888888889 0
34.72685 7.22013888888889 0
34.7269 7.22013888888889 0
34.72695 7.22013888888889 0
34.727 7.22013888888889 0
34.72705 7.22013888888889 0
34.7271 7.22013888888889 0
34.72715 7.22013888888889 0
34.7272 7.22013888888889 0
34.72725 7.22013888888889 0
34.7273 7.22013888888889 0
34.72735 7.22013888888889 0
34.7274 7.22013888888889 0
34.72745 7.22013888888889 0
34.7275 7.22013888888889 0
34.72755 7.22013888888889 0
34.7276 7.22013888888889 0
34.72765 7.22013888888889 0
34.7277 7.22013888888889 0
34.72775 7.22013888888889 0
34.7278 7.22013888888889 0
34.72785 7.22013888888889 0
34.7279 7.22013888888889 0
34.72795 7.22013888888889 0
34.728 7.22013888888889 0
34.72805 7.22013888888889 0
34.7281 7.22013888888889 0
34.72815 7.22013888888889 0
34.7282 7.22013888888889 0
34.72825 7.22013888888889 0
34.7283 7.22013888888889 0
34.72835 7.22013888888889 0
34.7284 7.22013888888889 0
34.72845 7.22013888888889 0
34.7285 7.22013888888889 0
34.72855 7.22013888888889 0
34.7286 7.22013888888889 0
34.72865 7.22013888888889 0
34.7287 7.22013888888889 0
34.72875 7.22013888888889 0
34.7288 7.22013888888889 0
34.72885 7.22013888888889 0
34.7289 7.22013888888889 0
34.72895 7.22013888888889 0
34.729 7.22013888888889 0
34.72905 7.22013888888889 0
34.7291 7.22013888888889 0
34.72915 7.22013888888889 0
34.7292 7.22013888888889 0
34.72925 7.22013888888889 0
34.7293 7.22013888888889 0
34.72935 7.22013888888889 0
34.7294 7.22013888888889 0
34.72945 7.22013888888889 0
34.7295 7.22013888888889 0
34.72955 7.22013888888889 0
34.7296 7.22013888888889 0
34.72965 7.22013888888889 0
34.7297 7.22013888888889 0
34.72975 7.22013888888889 0
34.7298 7.22013888888889 0
34.72985 7.22013888888889 0
34.7299 7.22013888888889 0
34.72995 7.22013888888889 0
34.73 7.22013888888889 0
34.73005 7.22013888888889 0
34.7301 7.22013888888889 0
34.73015 7.22013888888889 0
34.7302 7.22013888888889 0
34.73025 7.22013888888889 0
34.7303 7.22013888888889 0
34.73035 7.22013888888889 0
34.7304 7.22013888888889 0
34.73045 7.22013888888889 0
34.7305 7.22013888888889 0
34.73055 7.22013888888889 0
34.7306 7.22013888888889 0
34.73065 7.22013888888889 0
34.7307 7.22013888888889 0
34.73075 7.22013888888889 0
34.7308 7.22013888888889 0
34.73085 7.22013888888889 0
34.7309 7.22013888888889 0
34.73095 7.22013888888889 0
34.731 7.22013888888889 0
34.73105 7.22013888888889 0
34.7311 7.22013888888889 0
34.73115 7.22013888888889 0
34.7312 7.22013888888889 0
34.73125 7.22013888888889 0
34.7313 7.22013888888889 0
34.73135 7.22013888888889 0
34.7314 7.22013888888889 0
34.73145 7.22013888888889 0
34.7315 7.22013888888889 0
34.73155 7.22013888888889 0
34.7316 7.22013888888889 0
34.73165 7.22013888888889 0
34.7317 7.22013888888889 0
34.73175 7.22013888888889 0
34.7318 7.22013888888889 0
34.73185 7.22013888888889 0
34.7319 7.22013888888889 0
34.73195 7.22013888888889 0
34.732 7.22013888888889 0
34.73205 7.22013888888889 0
34.7321 7.22013888888889 0
34.73215 7.22013888888889 0
34.7322 7.22013888888889 0
34.73225 7.22013888888889 0
34.7323 7.22013888888889 0
34.73235 7.22013888888889 0
34.7324 7.22013888888889 0
34.73245 7.22013888888889 0
34.7325 7.22013888888889 0
34.73255 7.22013888888889 0
34.7326 7.22013888888889 0
34.73265 7.22013888888889 0
34.7327 7.22013888888889 0
34.73275 7.22013888888889 0
34.7328 7.22013888888889 0
34.73285 7.22013888888889 0
34.7329 7.22013888888889 0
34.73295 7.22013888888889 0
34.733 7.22013888888889 0
34.73305 7.22013888888889 0
34.7331 7.22013888888889 0
34.73315 7.22013888888889 0
34.7332 7.22013888888889 0
34.73325 7.22013888888889 0
34.7333 7.22013888888889 0
34.73335 7.22013888888889 0
34.7334 7.22013888888889 0
34.73345 7.22013888888889 0
34.7335 7.22013888888889 0
34.73355 7.22013888888889 0
34.7336 7.22013888888889 0
34.73365 7.22013888888889 0
34.7337 7.22013888888889 0
34.73375 7.22013888888889 0
34.7338 7.22013888888889 0
34.73385 7.22013888888889 0
34.7339 7.22013888888889 0
34.73395 7.22013888888889 0
34.734 7.22013888888889 0
34.73405 7.22013888888889 0
34.7341 7.22013888888889 0
34.73415 7.22013888888889 0
34.7342 7.22013888888889 0
34.73425 7.22013888888889 0
34.7343 7.22013888888889 0
34.73435 7.22013888888889 0
34.7344 7.22013888888889 0
34.73445 7.22013888888889 0
34.7345 7.22013888888889 0
34.73455 7.22013888888889 0
34.7346 7.22013888888889 0
34.73465 7.22013888888889 0
34.7347 7.22013888888889 0
34.73475 7.22013888888889 0
34.7348 7.22013888888889 0
34.73485 7.22013888888889 0
34.7349 7.22013888888889 0
34.73495 7.22013888888889 0
34.735 7.22013888888889 0
34.73505 7.22013888888889 0
34.7351 7.22013888888889 0
34.73515 7.22013888888889 0
34.7352 7.22013888888889 0
34.73525 7.22013888888889 0
34.7353 7.22013888888889 0
34.73535 7.22013888888889 0
34.7354 7.22013888888889 0
34.73545 7.22013888888889 0
34.7355 7.22013888888889 0
34.73555 7.22013888888889 0
34.7356 7.22013888888889 0
34.73565 7.22013888888889 0
34.7357 7.22013888888889 0
34.73575 7.22013888888889 0
34.7358 7.22013888888889 0
34.73585 7.22013888888889 0
34.7359 7.22013888888889 0
34.73595 7.22013888888889 0
34.736 7.22013888888889 0
34.73605 7.22013888888889 0
34.7361 7.22013888888889 0
34.73615 7.22013888888889 0
34.7362 7.22013888888889 0
34.73625 7.22013888888889 0
34.7363 7.22013888888889 0
34.73635 7.22013888888889 0
34.7364 7.22013888888889 0
34.73645 7.22013888888889 0
34.7365 7.22013888888889 0
34.73655 7.22013888888889 0
34.7366 7.22013888888889 0
34.73665 7.22013888888889 0
34.7367 7.22013888888889 0
34.73675 7.22013888888889 0
34.7368 7.22013888888889 0
34.73685 7.22013888888889 0
34.7369 7.22013888888889 0
34.73695 7.22013888888889 0
34.737 7.22013888888889 0
34.73705 7.22013888888889 0
34.7371 7.22013888888889 0
34.73715 7.22013888888889 0
34.7372 7.22013888888889 0
34.73725 7.22013888888889 0
34.7373 7.22013888888889 0
34.73735 7.22013888888889 0
34.7374 7.22013888888889 0
34.73745 7.22013888888889 0
34.7375 7.22013888888889 0
34.73755 7.22013888888889 0
34.7376 7.22013888888889 0
34.73765 7.22013888888889 0
34.7377 7.22013888888889 0
34.73775 7.22013888888889 0
34.7378 7.22013888888889 0
34.73785 7.22013888888889 0
34.7379 7.22013888888889 0
34.73795 7.22013888888889 0
34.738 7.22013888888889 0
34.73805 7.22013888888889 0
34.7381 7.22013888888889 0
34.73815 7.22013888888889 0
34.7382 7.22013888888889 0
34.73825 7.22013888888889 0
34.7383 7.22013888888889 0
34.73835 7.22013888888889 0
34.7384 7.22013888888889 0
34.73845 7.22013888888889 0
34.7385 7.22013888888889 0
34.73855 7.22013888888889 0
34.7386 7.22013888888889 0
34.73865 7.22013888888889 0
34.7387 7.22013888888889 0
34.73875 7.22013888888889 0
34.7388 7.22013888888889 0
34.73885 7.22013888888889 0
34.7389 7.22013888888889 0
34.73895 7.22013888888889 0
34.739 7.22013888888889 0
34.73905 7.22013888888889 0
34.7391 7.22013888888889 0
34.73915 7.22013888888889 0
34.7392 7.22013888888889 0
34.73925 7.22013888888889 0
34.7393 7.22013888888889 0
34.73935 7.22013888888889 0
34.7394 7.22013888888889 0
34.73945 7.22013888888889 0
34.7395 7.22013888888889 0
34.73955 7.22013888888889 0
34.7396 7.22013888888889 0
34.73965 7.22013888888889 0
34.7397 7.22013888888889 0
34.73975 7.22013888888889 0
34.7398 7.22013888888889 0
34.73985 7.22013888888889 0
34.7399 7.22013888888889 0
34.73995 7.22013888888889 0
34.74 7.22013888888889 0
34.74005 7.22013888888889 0
34.7401 7.22013888888889 0
34.74015 7.22013888888889 0
34.7402 7.22013888888889 0
34.74025 7.22013888888889 0
34.7403 7.22013888888889 0
34.74035 7.22013888888889 0
34.7404 7.22013888888889 0
34.74045 7.22013888888889 0
34.7405 7.22013888888889 0
34.74055 7.22013888888889 0
34.7406 7.22013888888889 0
34.74065 7.22013888888889 0
34.7407 7.22013888888889 0
34.74075 7.22013888888889 0
34.7408 7.22013888888889 0
34.74085 7.22013888888889 0
34.7409 7.22013888888889 0
34.74095 7.22013888888889 0
34.741 7.22013888888889 0
34.74105 7.22013888888889 0
34.7411 7.22013888888889 0
34.74115 7.22013888888889 0
